discounted_price,actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device
0.004592944908099875,0.00012132627631333975,15.0,0.8800000000000001,8.152832030079154e-05,1503.5,1699.0,1,849.5,1.0,2.0,1.130029930162953,1.0,0.5,1.0,8.0,0.008896366745983752,15.515986308311112,0.002514530325281377,1.0,1020.0,0.2,0.0,149.60000000000002,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.004076589038554293,9.562261674386416e-05,5.0,0.0,0.0,1503.5,1508.0,1,754.0,1.0,2.0,1.002993016295311,1.0,0.5,1.0,8.0,0.0,0.0,0.0022293117555235156,1.0,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,5.884949794373851e-05,70.1,0.0,0.0,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.0,0.0,0.00042392300768448856,0.2853067047075606,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.004203650430536714,0.0002464049116879168,61.1,1.0,2.877470128263231e-05,1503.5,1555.0,1,777.5,1.0,2.0,1.034253408713003,1.0,0.5,1.0,8.0,0.011045693584789821,12.42453324894,0.002299496429757126,0.3273322422258592,360.0,0.2,0.0,60.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.009764613905171596,0.0005683948427326905,60.5,0.9400000000000001,0.0053856649233993475,1503.5,3612.0,1,1806.0,1.0,2.0,2.402394413036249,1.0,0.5,1.0,8.0,0.004469958558385183,36.26945883590243,0.005371195895683411,0.3305785123966942,67380.0,0.2,0.0,10556.2,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.041743533176662136,0.0013758649891203476,30.0,0.8400000000000001,3.596837660329039e-05,1503.5,5242.99,5,7720.5,1.0,2.0,10.270036581310276,2.9450752337883537,0.5,1.0,8.0,0.0009343879904444311,11.373810844629284,0.02303533443843598,0.6666666666666666,450.0,0.2,0.0,63.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.005403975069689795,0.0004193261250932696,70.4,0.0,0.0,1503.5,1849.0,2,999.5,1.0,2.0,1.329564349850349,1.0811249323958896,0.5,1.0,8.0,0.0,0.0,0.0029625176076235674,0.284090909090909,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.004592944908099875,0.00022145172393068867,52.8,0.0,0.0,1503.5,1849.0,2,849.5,1.0,2.0,1.130029930162953,0.9188750676041104,0.5,1.0,8.0,0.0,0.0,0.002514530325281377,0.3787878787878788,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.003511571359313315,0.00011507234454461089,31.6,0.86,0.0026089062496253293,1503.5,2527.333333333333,6,649.5,1.0,2.0,0.863984037246425,0.5139804800844104,0.5,1.0,8.0,0.011371367229360607,30.06601463788832,0.0019172139488251231,0.6329113924050632,32640.0,0.2,0.0,4678.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0036871593892975328,8.161068261602717e-05,49.6,0.76,9.59156709421077e-06,1503.5,5242.99,5,681.975,1.0,2.0,0.9071832391087464,0.2601473586636633,0.5,1.0,8.0,0.009570585929472934,5.267918572255584,0.002014203195452208,0.5,120.0,0.2,0.0,15.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.010645933347432641,0.00032464159811471474,25.0,0.9400000000000001,0.00016785242414868847,1503.5,5242.99,5,1969.0,1.0,2.0,2.619221815763219,0.7510981329355959,0.5,1.0,8.0,0.004099921359290827,19.96792763763199,0.005858008742495258,0.8,2100.0,0.2,0.0,329.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0012136525681418755,5.8786958626051216e-05,55.1,0.8400000000000001,0.0022660077260072942,1503.5,449.0,1,224.5,1.0,2.0,0.2986365147988027,1.0,0.5,1.0,8.0,0.03213337407673156,28.77497669547372,0.0006479166488555837,0.3629764065335753,28350.0,0.2,0.0,3969.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.002700541197723395,8.380268570096662e-05,28.6,0.0,0.0,1503.5,999.0,1,499.5,1.0,2.0,0.664449617559029,1.0,0.5,1.0,8.0,0.0,0.0,0.001469226666482933,0.6993006993006993,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,3.001887248989849e-05,44.5,0.0,0.0,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.0,0.0,0.00042392300768448856,0.449438202247191,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.08110012348474897,0.0021532912472910313,13.0,0.8800000000000001,0.0001942292336577681,1503.5,29999.0,1,14999.5,1.0,2.0,19.952776854007315,1.0,0.5,1.0,8.0,0.0005038476983041559,19.335576280558733,0.04477466395956133,1.0,2430.0,0.2,0.0,356.40000000000003,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0001958097153465263,1.444658238576365e-05,-300.0,0.9,2.877470128263231e-05,1503.5,290.0,1,145.0,1.0,2.0,0.1928832723644828,1.0,0.5,1.0,8.0,0.053304993696252946,11.182079924046002,0.0004104833892142228,0.5,360.0,0.2,0.0,54.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.004847067692064716,0.00024615475441716763,55.1,0.0,0.0,1503.5,2127.6666666666665,3,896.5,1.0,2.0,1.1925507149983372,0.8427071909760301,0.5,1.0,8.0,0.0,0.0,0.002654899673748597,0.3629764065335753,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0008892405035059077,4.0025163319864655e-05,52.9,0.74,4.316205192394846e-05,1503.5,329.0,1,164.5,1.0,2.0,0.2188227469238443,1.0,0.5,1.0,8.0,0.038633068717378864,10.69437550421581,0.00046872173591870755,0.3780718336483932,540.0,0.2,0.0,66.60000000000001,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.002430197810526755,9.005661746969548e-05,40.0,0.0,0.0,1503.5,899.0,1,449.5,1.0,2.0,0.5979381443298969,1.0,0.5,1.0,8.0,0.0,0.0,0.0013198975723688693,0.5,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.006585375671739111,0.00038999518509793125,61.3,0.9,4.795783547105385e-06,1503.5,2127.6666666666665,3,1218.0,1.0,2.0,1.620219487861656,1.1449161836127213,0.5,1.0,8.0,0.006345832582887256,3.119162312519754,0.0036150857489020247,0.3262642740619902,60.0,0.2,0.0,9.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0012947555843008675,4.627909508859351e-05,40.1,0.8800000000000001,0.001021501895533447,1503.5,479.0,1,239.5,1.0,2.0,0.3185899567675424,1.0,0.5,1.0,8.0,0.03155517140172524,26.639533123585235,0.0006927153770898031,0.4987531172069825,12780.0,0.2,0.0,1874.4,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.004863288295296515,0.0001913077728054156,42.3,0.6599999999999999,2.158102596197423e-05,1503.5,1799.0,1,899.5,1.0,2.0,1.1965414033920851,1.0,0.5,1.0,8.0,0.006301387062851468,7.250841105209524,0.002663859419395441,0.4728132387706856,270.0,0.2,0.0,29.7,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0010784808745435556,5.8786958626051216e-05,60.1,0.0,0.0,1503.5,5242.99,5,199.5,1.0,2.0,0.2653807781842368,0.0761016137738199,0.5,1.0,8.0,0.0,0.0,0.0005732521017985522,0.3327787021630615,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.0004314680459658373,2.626651342866118e-05,-200.0,0.78,0.0001966271254313208,1503.5,479.0,1,239.5,1.0,2.0,0.3185899567675424,1.0,0.5,1.0,8.0,0.02796935646971101,17.186205064330586,0.0006927153770898031,0.5,2460.0,0.2,0.0,319.8,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.029737583351259353,0.0006842426748166237,49.6,0.0,0.0,1503.5,11000.0,3,5500.0,1.0,2.0,7.316262055204523,1.0,0.5,1.0,8.0,0.0,0.0,0.01640362936883042,0.5,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0058230073198445855,0.0134672792100984,99.0,0.96,3.1172593056185004e-05,1503.5,2127.6666666666665,3,1077.0,1.0,2.0,1.4326571333555038,1.0123766254112487,0.5,1.0,8.0,0.0076550656375925,12.311756915815376,0.003193977703500366,0.202020202020202,390.0,0.2,0.0,62.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,4.627909508859351e-05,62.6,0.0,0.0,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.0,0.0,0.00042392300768448856,0.3194888178913738,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.008907625367758246,0.00028205232276967126,27.9,0.0,0.0,1503.5,3295.0,1,1647.5,1.0,2.0,2.1915530428999004,1.0,0.5,1.0,8.0,0.0,0.0,0.00489782266734183,0.7168458781362007,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.037036854805568634,0.0008530988325723028,49.6,1.0,2.3978917735526925e-06,1503.5,13700.0,1,6850.0,1.0,2.0,9.112071832391088,1.0,0.5,1.0,8.0,0.0012537265346239535,0.0,0.020435514909910135,0.5,30.0,0.2,0.0,5.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0046199792468195385,0.00017135773046317057,38.9,0.9199999999999999,6.953886143302808e-05,1503.5,2527.333333333333,6,854.5,1.0,2.0,1.1366810774858662,0.676206805592192,0.5,1.0,8.0,0.009246324893154077,15.48956081793778,0.0025294632346927835,0.5141388174807198,870.0,0.2,0.0,133.39999999999998,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,5.8786958626051216e-05,70.1,0.78,0.0001846376665635573,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.044807096150473506,16.940841145229367,0.00042392300768448856,0.2853067047075606,2310.0,0.2,0.0,300.3,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.0002674507129536359,6.879324945601738e-06,41.4,0.82,4.795783547105385e-06,1503.5,99.0,1,49.5,1.0,2.0,0.0658463584968407,1.0,0.5,1.0,8.0,0.14226630191884346,2.8419034402957752,0.0001252648194563618,0.4830917874396135,60.0,0.2,0.0,8.2,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.0008081374873469158,5.8786958626051216e-05,70.1,0.9,4.795783547105385e-06,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.05170049555823865,3.119162312519754,0.00042392300768448856,0.2853067047075606,60.0,0.2,0.0,9.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.0008081374873469158,5.253302685732236e-05,66.7,0.9,7.193675320658077e-06,1503.5,299.0,1,149.5,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,0.05170049555823865,4.943755299006494,0.00042392300768448856,0.2998500749625187,90.0,0.2,0.0,13.5,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.029737583351259353,0.0006842426748166237,49.6,0.0,0.0,1503.5,11000.0,3,5500.0,1.0,2.0,7.316262055204523,1.0,0.5,1.0,8.0,0.0,0.0,0.01640362936883042,0.5,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.02432801217345459,0.0009343374062480905,40.0,0.0,0.0,1503.5,3474.0,4,4499.5,1.0,2.0,5.985367475889591,2.590385722510075,0.5,1.0,8.0,0.0,0.0,0.013415554195608009,0.5,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.004052258133706595,0.00012132627631333975,25.0,0.86,0.00012469037222474002,1503.5,806.7142857142857,7,749.5,1.0,2.0,0.9970069837046892,1.8581547724455465,0.5,1.0,8.0,0.009854173469606022,16.990347989900137,0.0022158721370532505,0.8,1560.0,0.2,0.0,223.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.00675839543954496,0.00018392813331831557,16.7,0.74,8.632410384789692e-05,1503.5,2500.0,1,1250.0,1.0,2.0,1.6627868307283007,1.0,0.5,1.0,8.0,0.0050841118432070585,13.259020072287608,0.0037106563691350256,1.0,1080.0,0.2,0.0,133.20000000000002,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.04974299400381071,0.001652976705792723,30.5,0.76,0.0001606587488280304,1503.5,10920.0,2,9200.0,1.0,2.0,12.238111074160292,1.684981684981685,0.5,1.0,8.0,0.0007094456890491632,15.97783195368567,0.027453982333271114,0.6557377049180327,2010.0,0.2,0.0,254.6,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0030384704317191953,9.005661746969548e-05,25.0,0.9,0.0008800262808938381,1503.5,2527.333333333333,6,562.0,1.0,2.0,0.747588959095444,0.4447375362701134,0.5,1.0,8.0,0.013753067768606186,26.574128316245567,0.0016558880341255122,0.8,11010.0,0.2,0.0,1651.5,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.002700541197723395,0.00020262738930681482,69.7,0.82,0.00011509880513052924,1503.5,954.0,2,499.5,1.0,2.0,0.664449617559029,1.0471698113207548,0.5,1.0,8.0,0.014098462352317818,15.871924144722351,0.001469226666482933,0.2869440459110473,1440.0,0.2,0.0,196.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.013514276685588992,0.0005591015001243595,44.4,0.9,5.515151079171193e-05,1503.5,4999.0,2,2499.5,1.0,2.0,3.32490854672431,1.0,0.5,1.0,8.0,0.003092308096001871,14.109723971681174,0.007442390431045471,0.4504504504504504,690.0,0.2,0.0,103.5,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.008780563975775826,0.0006842426748166237,70.5,0.8400000000000001,5.515151079171193e-05,1503.5,3203.0,3,1624.0,1.0,2.0,2.160292650482208,1.0140493287542929,0.5,1.0,8.0,0.004442082808021079,13.16907570690243,0.00482763799310822,0.2836879432624113,690.0,0.2,0.0,96.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.010002516085904639,0.0005588513428536103,58.9,0.8800000000000001,0.00014147561463960886,1503.5,3049.5,2,1850.0,1.0,2.0,2.460924509477885,1.2133136579767174,0.5,1.0,8.0,0.004085115432817943,17.94116475318517,0.005502605498503787,0.3395585738539898,1770.0,0.2,0.0,259.6,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.03241398288450609,0.0014966284115745018,50.0,0.9199999999999999,0.00032611328120316617,1503.5,7634.5,2,5995.0,1.0,2.0,7.97472564017293,1.570502324972166,0.5,1.0,8.0,0.0013179290444036958,22.59821247438584,0.017881987400559646,0.4,4080.0,0.2,0.0,625.5999999999999,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0021571509894581487,9.005661746969548e-05,46.8,0.86,0.0003692753331271146,1503.5,806.7142857142857,7,399.0,1.0,2.0,0.5307615563684736,0.9891978041437932,0.5,1.0,8.0,0.01851053387335768,21.65889619037861,0.0011690751873136653,0.4273504273504274,4620.0,0.2,0.0,662.1999999999999,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.006485348618476354,0.0003086940721044562,52.0,0.0,0.0,1503.5,3049.5,2,1199.5,1.0,2.0,1.5956102427668772,0.7866863420232825,0.5,1.0,8.0,0.0,0.0,0.003559833984079821,0.3846153846153846,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.005403975069689795,0.0002464049116879168,50.0,0.82,0.00014147561463960886,1503.5,3474.0,4,999.5,1.0,2.0,1.329564349850349,0.5754173862982153,0.5,1.0,8.0,0.007045704797381441,16.71790352001345,0.0029625176076235674,0.4,1770.0,0.2,0.0,241.9,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.012835714783725426,0.0007467819925039124,60.4,0.9,4.795783547105385e-06,1503.5,3203.0,3,2374.0,1.0,2.0,3.1579647489191887,1.482360287230721,0.5,1.0,8.0,0.0032557809966119113,3.119162312519754,0.007067574404819172,0.3311258278145695,60.0,0.2,0.0,9.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.004360449595110764,0.0003058798028085282,67.4,0.76,0.00014147561463960886,1503.5,3203.0,3,806.5,1.0,2.0,1.0728300631858996,0.5035903840149859,0.5,1.0,8.0,0.008092870848421953,15.494642286841732,0.0023861073043432825,0.2967359050445103,1770.0,0.2,0.0,224.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.002811381986474018,9.036931405813192e-05,30.9,0.82,0.0013452172849630604,1503.5,4894.0,2,520.0,1.0,2.0,0.6917193215829731,0.2125051082958725,0.5,1.0,8.0,0.013542657586505288,25.95185571264305,0.001530451595069699,0.6472491909385114,16830.0,0.2,0.0,2300.1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.002159854423330115,9.005661746969548e-05,46.7,0.86,8.632410384789692e-05,1503.5,894.0,2,399.5,1.0,2.0,0.5314266711007649,0.8937360178970917,0.5,1.0,8.0,0.01848736674710817,15.409131435361273,0.001170568478254806,0.4282655246252676,1080.0,0.2,0.0,154.79999999999998,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.010513465087706288,0.0004653550629111139,48.1,0.9,0.16701076413617147,1358.5,2710.086956521739,23,1944.5,1.0,2.0,2.862716231137284,1.435009305011872,0.5,1.0,8.0,0.003591568561937683,50.180506297213896,0.006404693377556334,0.4158004158004157,2089470.0,0.2,0.0,313420.5,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.013189864620953024,0.0005716093636618172,47.0,0.8400000000000001,0.0002206060431668477,1358.5,5124.0,4,2439.5,1.0,2.0,3.591461170408538,0.9521857923497268,0.5,1.0,8.0,0.002671948376351153,18.99151202360597,0.008040844500636858,0.425531914893617,2760.0,0.2,0.0,386.4,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True
0.0018895110361334753,6.510342971246735e-05,36.5,0.8800000000000001,0.2418753431982601,1358.5,2710.086956521739,23,349.5,1.0,2.0,0.5145380934854619,0.257925303215042,0.5,1.0,8.0,0.019538224321873434,50.69498648741508,0.0011326508698524162,0.547945205479452,3026100.0,0.2,0.0,443828.00000000006,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.005539146763288114,0.00023395958746814637,46.1,0.9,0.16701076413617147,1358.5,2710.086956521739,23,1024.5,1.0,2.0,1.5082811924917188,0.7560643008406597,0.5,1.0,8.0,0.006816793624878308,50.180506297213896,0.0033637660376894976,0.4338394793926247,2089470.0,0.2,0.0,313420.5,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0042306847692563775,0.00015891240624340015,39.8,0.9,0.16701076413617147,1358.5,2710.086956521739,23,782.5,1.0,2.0,1.152005888847994,0.5774722453956235,0.5,1.0,8.0,0.008924990503115432,50.180506297213896,0.0025638699330723515,0.5025125628140704,2089470.0,0.2,0.0,313420.5,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
0.0033763996657149953,0.0002464049116879168,68.8,0.8800000000000001,0.00033570484829737693,1358.5,1706.5,4,624.5,1.0,2.0,0.9193963930806036,0.7319074128332845,0.5,1.0,8.0,0.010934522658918757,21.74322665948094,0.002041623716008264,0.2906976744186046,4200.0,0.2,0.0,616.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
